92 76
0.223177 -4.25498 0
0.223177 -4.24398 0
0.223177 -4.23298 0
0.223177 -4.22198 0
0.223177 -4.21098 0
0.223177 -4.19998 1
0.223177 -4.18898 1
0.223177 -4.17798 1
0.223177 -4.16698 1
0.223177 -4.15598 1
0.223177 -4.14498 1
0.223177 -4.13398 1
0.223177 -4.12298 1
0.223177 -4.11198 0
0.223177 -4.10098 0
0.223177 -4.08998 0
0.223177 -4.07898 0
0.223177 -4.06798 1
0.223177 -4.05698 1
0.223177 -4.04598 1
0.223177 -4.03498 1
0.223177 -4.02398 1
0.223177 -4.01298 1
0.223177 -4.00198 1
0.223177 -3.99098 0
0.223177 -3.97998 0
0.223177 -3.96898 0
0.223177 -3.95798 0
0.223177 -3.94698 1
0.223177 -3.93598 1
0.223177 -3.92498 1
0.223177 -3.91398 1
0.223177 -3.90298 1
0.223177 -3.89198 1
0.223177 -3.88098 1
0.223177 -3.86998 1
0.223177 -3.85898 0
0.223177 -3.84798 0
0.223177 -3.83698 0
0.223177 -3.82598 1
0.223177 -3.81498 1
0.223177 -3.80398 1
0.223177 -3.79298 1
0.223177 -3.78198 1
0.223177 -3.77098 1
0.223177 -3.75998 1
0.223177 -3.74898 1
0.223177 -3.73798 0
0.223177 -3.72698 1
0.223177 -3.71598 1
0.223177 -3.70498 0
0.223177 -3.69398 1
0.223177 -3.68298 1
0.223177 -3.67198 0
0.223177 -3.66098 1
0.223177 -3.64998 1
0.223177 -3.63898 1
0.223177 -3.62798 1
0.223177 -3.61698 1
0.223177 -3.60598 1
0.223177 -3.59498 1
0.223177 -3.58398 1
0.223177 -3.57298 1
0.223177 -3.56198 1
0.223177 -3.55098 1
0.223177 -3.53998 1
0.223177 -3.52898 1
0.223177 -3.51798 1
0.223177 -3.50698 1
0.223177 -3.49598 1
0.223177 -3.48498 1
0.223177 -3.47398 1
0.223177 -3.46298 0
0.223177 -3.45198 0
0.223177 -3.44098 0
0.234177 -4.26598 0
0.234177 -4.25498 0
0.234177 -4.24398 0
0.234177 -4.23298 0
0.234177 -4.22198 0
0.234177 -4.21098 0
0.234177 -4.19998 1
0.234177 -4.18898 1
0.234177 -4.17798 1
0.234177 -4.16698 1
0.234177 -4.15598 1
0.234177 -4.14498 1
0.234177 -4.13398 1
0.234177 -4.12298 1
0.234177 -4.11198 0
0.234177 -4.10098 0
0.234177 -4.08998 0
0.234177 -4.07898 1
0.234177 -4.06798 1
0.234177 -4.05698 1
0.234177 -4.04598 1
0.234177 -4.03498 1
0.234177 -4.02398 1
0.234177 -4.01298 1
0.234177 -4.00198 1
0.234177 -3.99098 0
0.234177 -3.97998 0
0.234177 -3.96898 0
0.234177 -3.95798 0
0.234177 -3.94698 1
0.234177 -3.93598 1
0.234177 -3.92498 1
0.234177 -3.91398 1
0.234177 -3.90298 1
0.234177 -3.89198 1
0.234177 -3.88098 0
0.234177 -3.86998 1
0.234177 -3.85898 0
0.234177 -3.84798 0
0.234177 -3.83698 0
0.234177 -3.82598 1
0.234177 -3.81498 1
0.234177 -3.80398 1
0.234177 -3.79298 1
0.234177 -3.78198 1
0.234177 -3.77098 1
0.234177 -3.75998 1
0.234177 -3.74898 1
0.234177 -3.73798 0
0.234177 -3.72698 1
0.234177 -3.71598 1
0.234177 -3.70498 0
0.234177 -3.69398 1
0.234177 -3.68298 1
0.234177 -3.67198 0
0.234177 -3.66098 1
0.234177 -3.64998 0
0.234177 -3.63898 0
0.234177 -3.62798 1
0.234177 -3.61698 1
0.234177 -3.60598 1
0.234177 -3.59498 1
0.234177 -3.58398 1
0.234177 -3.57298 1
0.234177 -3.56198 1
0.234177 -3.55098 1
0.234177 -3.53998 1
0.234177 -3.52898 0
0.234177 -3.51798 0
0.234177 -3.50698 1
0.234177 -3.49598 1
0.234177 -3.48498 1
0.234177 -3.47398 1
0.234177 -3.46298 0
0.234177 -3.45198 0
0.234177 -3.44098 0
0.245177 -4.26598 0
0.245177 -4.25498 0
0.245177 -4.24398 0
0.245177 -4.23298 0
0.245177 -4.22198 0
0.245177 -4.21098 0
0.245177 -4.19998 1
0.245177 -4.18898 1
0.245177 -4.17798 1
0.245177 -4.16698 1
0.245177 -4.15598 1
0.245177 -4.14498 1
0.245177 -4.13398 1
0.245177 -4.12298 1
0.245177 -4.11198 1
0.245177 -4.10098 1
0.245177 -4.08998 1
0.245177 -4.07898 1
0.245177 -4.06798 1
0.245177 -4.05698 1
0.245177 -4.04598 1
0.245177 -4.03498 1
0.245177 -4.02398 1
0.245177 -4.01298 1
0.245177 -4.00198 1
0.245177 -3.99098 1
0.245177 -3.97998 1
0.245177 -3.96898 1
0.245177 -3.95798 1
0.245177 -3.94698 1
0.245177 -3.93598 1
0.245177 -3.92498 1
0.245177 -3.91398 1
0.245177 -3.90298 1
0.245177 -3.89198 1
0.245177 -3.88098 1
0.245177 -3.86998 1
0.245177 -3.85898 1
0.245177 -3.84798 1
0.245177 -3.83698 1
0.245177 -3.82598 1
0.245177 -3.81498 1
0.245177 -3.80398 1
0.245177 -3.79298 1
0.245177 -3.78198 1
0.245177 -3.77098 1
0.245177 -3.75998 1
0.245177 -3.74898 1
0.245177 -3.73798 1
0.245177 -3.72698 1
0.245177 -3.71598 1
0.245177 -3.70498 1
0.245177 -3.69398 1
0.245177 -3.68298 1
0.245177 -3.67198 1
0.245177 -3.66098 1
0.245177 -3.64998 1
0.245177 -3.63898 1
0.245177 -3.62798 1
0.245177 -3.61698 1
0.245177 -3.60598 1
0.245177 -3.59498 1
0.245177 -3.58398 1
0.245177 -3.57298 1
0.245177 -3.56198 1
0.245177 -3.55098 1
0.245177 -3.53998 1
0.245177 -3.52898 1
0.245177 -3.51798 1
0.245177 -3.50698 1
0.245177 -3.49598 1
0.245177 -3.48498 1
0.245177 -3.47398 1
0.245177 -3.46298 0
0.245177 -3.45198 0
0.245177 -3.44098 0
0.256177 -4.26598 0
0.256177 -4.25498 0
0.256177 -4.24398 0
0.256177 -4.23298 0
0.256177 -4.22198 0
0.256177 -4.21098 0
0.256177 -4.19998 1
0.256177 -4.18898 1
0.256177 -4.17798 1
0.256177 -4.16698 1
0.256177 -4.15598 1
0.256177 -4.14498 1
0.256177 -4.13398 1
0.256177 -4.12298 1
0.256177 -4.11198 1
0.256177 -4.10098 1
0.256177 -4.08998 1
0.256177 -4.07898 1
0.256177 -4.06798 1
0.256177 -4.05698 1
0.256177 -4.04598 1
0.256177 -4.03498 1
0.256177 -4.02398 1
0.256177 -4.01298 1
0.256177 -4.00198 1
0.256177 -3.99098 1
0.256177 -3.97998 1
0.256177 -3.96898 1
0.256177 -3.95798 1
0.256177 -3.94698 1
0.256177 -3.93598 1
0.256177 -3.92498 1
0.256177 -3.91398 1
0.256177 -3.90298 1
0.256177 -3.89198 1
0.256177 -3.88098 1
0.256177 -3.86998 1
0.256177 -3.85898 1
0.256177 -3.84798 1
0.256177 -3.83698 1
0.256177 -3.82598 1
0.256177 -3.81498 1
0.256177 -3.80398 1
0.256177 -3.79298 1
0.256177 -3.78198 1
0.256177 -3.77098 1
0.256177 -3.75998 1
0.256177 -3.74898 1
0.256177 -3.73798 1
0.256177 -3.72698 1
0.256177 -3.71598 1
0.256177 -3.70498 1
0.256177 -3.69398 1
0.256177 -3.68298 1
0.256177 -3.67198 1
0.256177 -3.66098 1
0.256177 -3.64998 1
0.256177 -3.63898 1
0.256177 -3.62798 1
0.256177 -3.61698 1
0.256177 -3.60598 1
0.256177 -3.59498 1
0.256177 -3.58398 1
0.256177 -3.57298 1
0.256177 -3.56198 1
0.256177 -3.55098 1
0.256177 -3.53998 1
0.256177 -3.52898 1
0.256177 -3.51798 1
0.256177 -3.50698 1
0.256177 -3.49598 1
0.256177 -3.48498 1
0.256177 -3.47398 1
0.256177 -3.46298 0
0.256177 -3.45198 0
0.256177 -3.44098 0
0.267177 -4.26598 0
0.267177 -4.25498 0
0.267177 -4.24398 0
0.267177 -4.23298 0
0.267177 -4.22198 0
0.267177 -4.21098 0
0.267177 -4.19998 1
0.267177 -4.18898 1
0.267177 -4.17798 1
0.267177 -4.16698 1
0.267177 -4.15598 1
0.267177 -4.14498 1
0.267177 -4.13398 1
0.267177 -4.12298 1
0.267177 -4.11198 1
0.267177 -4.10098 1
0.267177 -4.08998 1
0.267177 -4.07898 1
0.267177 -4.06798 1
0.267177 -4.05698 1
0.267177 -4.04598 1
0.267177 -4.03498 1
0.267177 -4.02398 1
0.267177 -4.01298 1
0.267177 -4.00198 1
0.267177 -3.99098 1
0.267177 -3.97998 1
0.267177 -3.96898 1
0.267177 -3.95798 1
0.267177 -3.94698 1
0.267177 -3.93598 1
0.267177 -3.92498 1
0.267177 -3.91398 1
0.267177 -3.90298 1
0.267177 -3.89198 1
0.267177 -3.88098 1
0.267177 -3.86998 1
0.267177 -3.85898 1
0.267177 -3.84798 1
0.267177 -3.83698 1
0.267177 -3.82598 1
0.267177 -3.81498 1
0.267177 -3.80398 1
0.267177 -3.79298 1
0.267177 -3.78198 1
0.267177 -3.77098 1
0.267177 -3.75998 1
0.267177 -3.74898 1
0.267177 -3.73798 1
0.267177 -3.72698 1
0.267177 -3.71598 1
0.267177 -3.70498 0
0.267177 -3.69398 1
0.267177 -3.68298 0
0.267177 -3.67198 0
0.267177 -3.66098 1
0.267177 -3.64998 1
0.267177 -3.63898 1
0.267177 -3.62798 1
0.267177 -3.61698 1
0.267177 -3.60598 1
0.267177 -3.59498 1
0.267177 -3.58398 1
0.267177 -3.57298 1
0.267177 -3.56198 1
0.267177 -3.55098 1
0.267177 -3.53998 1
0.267177 -3.52898 1
0.267177 -3.51798 1
0.267177 -3.50698 1
0.267177 -3.49598 1
0.267177 -3.48498 1
0.267177 -3.47398 0
0.267177 -3.46298 0
0.267177 -3.45198 0
0.267177 -3.44098 0
0.278177 -4.26598 0
0.278177 -4.25498 0
0.278177 -4.24398 0
0.278177 -4.23298 0
0.278177 -4.22198 0
0.278177 -4.21098 0
0.278177 -4.19998 1
0.278177 -4.18898 1
0.278177 -4.17798 1
0.278177 -4.16698 1
0.278177 -4.15598 1
0.278177 -4.14498 1
0.278177 -4.13398 1
0.278177 -4.12298 1
0.278177 -4.11198 1
0.278177 -4.10098 1
0.278177 -4.08998 1
0.278177 -4.07898 1
0.278177 -4.06798 1
0.278177 -4.05698 1
0.278177 -4.04598 1
0.278177 -4.03498 1
0.278177 -4.02398 1
0.278177 -4.01298 1
0.278177 -4.00198 1
0.278177 -3.99098 1
0.278177 -3.97998 1
0.278177 -3.96898 1
0.278177 -3.95798 1
0.278177 -3.94698 1
0.278177 -3.93598 1
0.278177 -3.92498 1
0.278177 -3.91398 1
0.278177 -3.90298 1
0.278177 -3.89198 1
0.278177 -3.88098 1
0.278177 -3.86998 1
0.278177 -3.85898 1
0.278177 -3.84798 1
0.278177 -3.83698 1
0.278177 -3.82598 1
0.278177 -3.81498 1
0.278177 -3.80398 1
0.278177 -3.79298 1
0.278177 -3.78198 1
0.278177 -3.77098 1
0.278177 -3.75998 1
0.278177 -3.74898 1
0.278177 -3.73798 1
0.278177 -3.72698 1
0.278177 -3.71598 1
0.278177 -3.70498 1
0.278177 -3.69398 1
0.278177 -3.68298 1
0.278177 -3.67198 1
0.278177 -3.66098 1
0.278177 -3.64998 1
0.278177 -3.63898 1
0.278177 -3.62798 1
0.278177 -3.61698 1
0.278177 -3.60598 1
0.278177 -3.59498 1
0.278177 -3.58398 1
0.278177 -3.57298 1
0.278177 -3.56198 1
0.278177 -3.55098 1
0.278177 -3.53998 1
0.278177 -3.52898 1
0.278177 -3.51798 1
0.278177 -3.50698 1
0.278177 -3.49598 1
0.278177 -3.48498 1
0.278177 -3.47398 0
0.278177 -3.46298 0
0.278177 -3.45198 0
0.278177 -3.44098 0
0.289177 -4.26598 0
0.289177 -4.25498 0
0.289177 -4.24398 0
0.289177 -4.23298 0
0.289177 -4.22198 0
0.289177 -4.21098 0
0.289177 -4.19998 1
0.289177 -4.18898 1
0.289177 -4.17798 1
0.289177 -4.16698 1
0.289177 -4.15598 1
0.289177 -4.14498 1
0.289177 -4.13398 1
0.289177 -4.12298 1
0.289177 -4.11198 1
0.289177 -4.10098 1
0.289177 -4.08998 1
0.289177 -4.07898 1
0.289177 -4.06798 1
0.289177 -4.05698 1
0.289177 -4.04598 1
0.289177 -4.03498 1
0.289177 -4.02398 1
0.289177 -4.01298 1
0.289177 -4.00198 1
0.289177 -3.99098 1
0.289177 -3.97998 1
0.289177 -3.96898 1
0.289177 -3.95798 1
0.289177 -3.94698 1
0.289177 -3.93598 1
0.289177 -3.92498 1
0.289177 -3.91398 1
0.289177 -3.90298 1
0.289177 -3.89198 1
0.289177 -3.88098 1
0.289177 -3.86998 1
0.289177 -3.85898 1
0.289177 -3.84798 1
0.289177 -3.83698 1
0.289177 -3.82598 1
0.289177 -3.81498 1
0.289177 -3.80398 1
0.289177 -3.79298 1
0.289177 -3.78198 1
0.289177 -3.77098 1
0.289177 -3.75998 1
0.289177 -3.74898 1
0.289177 -3.73798 1
0.289177 -3.72698 1
0.289177 -3.71598 1
0.289177 -3.70498 1
0.289177 -3.69398 1
0.289177 -3.68298 1
0.289177 -3.67198 1
0.289177 -3.66098 1
0.289177 -3.64998 1
0.289177 -3.63898 1
0.289177 -3.62798 1
0.289177 -3.61698 1
0.289177 -3.60598 1
0.289177 -3.59498 1
0.289177 -3.58398 1
0.289177 -3.57298 1
0.289177 -3.56198 1
0.289177 -3.55098 1
0.289177 -3.53998 1
0.289177 -3.52898 1
0.289177 -3.51798 1
0.289177 -3.50698 1
0.289177 -3.49598 1
0.289177 -3.48498 1
0.289177 -3.47398 0
0.289177 -3.46298 0
0.289177 -3.45198 0
0.289177 -3.44098 0
0.300177 -4.26598 0
0.300177 -4.25498 0
0.300177 -4.24398 0
0.300177 -4.23298 0
0.300177 -4.22198 0
0.300177 -4.21098 0
0.300177 -4.19998 1
0.300177 -4.18898 1
0.300177 -4.17798 1
0.300177 -4.16698 1
0.300177 -4.15598 1
0.300177 -4.14498 1
0.300177 -4.13398 1
0.300177 -4.12298 1
0.300177 -4.11198 1
0.300177 -4.10098 1
0.300177 -4.08998 1
0.300177 -4.07898 1
0.300177 -4.06798 1
0.300177 -4.05698 1
0.300177 -4.04598 1
0.300177 -4.03498 1
0.300177 -4.02398 1
0.300177 -4.01298 1
0.300177 -4.00198 1
0.300177 -3.99098 1
0.300177 -3.97998 1
0.300177 -3.96898 1
0.300177 -3.95798 1
0.300177 -3.94698 1
0.300177 -3.93598 1
0.300177 -3.92498 1
0.300177 -3.91398 1
0.300177 -3.90298 1
0.300177 -3.89198 1
0.300177 -3.88098 1
0.300177 -3.86998 1
0.300177 -3.85898 1
0.300177 -3.84798 1
0.300177 -3.83698 1
0.300177 -3.82598 1
0.300177 -3.81498 1
0.300177 -3.80398 1
0.300177 -3.79298 1
0.300177 -3.78198 1
0.300177 -3.77098 1
0.300177 -3.75998 1
0.300177 -3.74898 1
0.300177 -3.73798 1
0.300177 -3.72698 1
0.300177 -3.71598 1
0.300177 -3.70498 0
0.300177 -3.69398 0
0.300177 -3.68298 0
0.300177 -3.67198 1
0.300177 -3.66098 1
0.300177 -3.64998 1
0.300177 -3.63898 1
0.300177 -3.62798 1
0.300177 -3.61698 1
0.300177 -3.60598 1
0.300177 -3.59498 1
0.300177 -3.58398 1
0.300177 -3.57298 1
0.300177 -3.56198 1
0.300177 -3.55098 1
0.300177 -3.53998 1
0.300177 -3.52898 1
0.300177 -3.51798 1
0.300177 -3.50698 1
0.300177 -3.49598 1
0.300177 -3.48498 1
0.300177 -3.47398 0
0.300177 -3.46298 0
0.300177 -3.45198 0
0.300177 -3.44098 0
0.311177 -4.26598 0
0.311177 -4.25498 0
0.311177 -4.24398 0
0.311177 -4.23298 0
0.311177 -4.22198 0
0.311177 -4.21098 1
0.311177 -4.19998 1
0.311177 -4.18898 1
0.311177 -4.17798 1
0.311177 -4.16698 1
0.311177 -4.15598 1
0.311177 -4.14498 1
0.311177 -4.13398 1
0.311177 -4.12298 1
0.311177 -4.11198 1
0.311177 -4.10098 1
0.311177 -4.08998 1
0.311177 -4.07898 1
0.311177 -4.06798 1
0.311177 -4.05698 1
0.311177 -4.04598 1
0.311177 -4.03498 1
0.311177 -4.02398 1
0.311177 -4.01298 1
0.311177 -4.00198 1
0.311177 -3.99098 1
0.311177 -3.97998 1
0.311177 -3.96898 1
0.311177 -3.95798 1
0.311177 -3.94698 1
0.311177 -3.93598 1
0.311177 -3.92498 1
0.311177 -3.91398 1
0.311177 -3.90298 1
0.311177 -3.89198 1
0.311177 -3.88098 1
0.311177 -3.86998 1
0.311177 -3.85898 1
0.311177 -3.84798 1
0.311177 -3.83698 1
0.311177 -3.82598 1
0.311177 -3.81498 1
0.311177 -3.80398 1
0.311177 -3.79298 1
0.311177 -3.78198 1
0.311177 -3.77098 1
0.311177 -3.75998 1
0.311177 -3.74898 1
0.311177 -3.73798 1
0.311177 -3.72698 1
0.311177 -3.71598 1
0.311177 -3.70498 1
0.311177 -3.69398 1
0.311177 -3.68298 1
0.311177 -3.67198 1
0.311177 -3.66098 1
0.311177 -3.64998 1
0.311177 -3.63898 1
0.311177 -3.62798 1
0.311177 -3.61698 1
0.311177 -3.60598 1
0.311177 -3.59498 1
0.311177 -3.58398 1
0.311177 -3.57298 1
0.311177 -3.56198 1
0.311177 -3.55098 1
0.311177 -3.53998 1
0.311177 -3.52898 1
0.311177 -3.51798 1
0.311177 -3.50698 1
0.311177 -3.49598 1
0.311177 -3.48498 1
0.311177 -3.47398 1
0.311177 -3.46298 0
0.311177 -3.45198 0
0.311177 -3.44098 0
0.322177 -4.26598 0
0.322177 -4.25498 0
0.322177 -4.24398 0
0.322177 -4.23298 0
0.322177 -4.22198 0
0.322177 -4.21098 0
0.322177 -4.19998 1
0.322177 -4.18898 1
0.322177 -4.17798 1
0.322177 -4.16698 1
0.322177 -4.15598 1
0.322177 -4.14498 1
0.322177 -4.13398 1
0.322177 -4.12298 1
0.322177 -4.11198 1
0.322177 -4.10098 1
0.322177 -4.08998 1
0.322177 -4.07898 1
0.322177 -4.06798 1
0.322177 -4.05698 1
0.322177 -4.04598 1
0.322177 -4.03498 1
0.322177 -4.02398 1
0.322177 -4.01298 1
0.322177 -4.00198 1
0.322177 -3.99098 1
0.322177 -3.97998 1
0.322177 -3.96898 1
0.322177 -3.95798 1
0.322177 -3.94698 1
0.322177 -3.93598 1
0.322177 -3.92498 1
0.322177 -3.91398 1
0.322177 -3.90298 1
0.322177 -3.89198 1
0.322177 -3.88098 1
0.322177 -3.86998 1
0.322177 -3.85898 1
0.322177 -3.84798 1
0.322177 -3.83698 1
0.322177 -3.82598 1
0.322177 -3.81498 1
0.322177 -3.80398 1
0.322177 -3.79298 1
0.322177 -3.78198 1
0.322177 -3.77098 1
0.322177 -3.75998 1
0.322177 -3.74898 1
0.322177 -3.73798 1
0.322177 -3.72698 1
0.322177 -3.71598 1
0.322177 -3.70498 1
0.322177 -3.69398 1
0.322177 -3.68298 1
0.322177 -3.67198 1
0.322177 -3.66098 1
0.322177 -3.64998 1
0.322177 -3.63898 1
0.322177 -3.62798 1
0.322177 -3.61698 1
0.322177 -3.60598 1
0.322177 -3.59498 1
0.322177 -3.58398 1
0.322177 -3.57298 1
0.322177 -3.56198 1
0.322177 -3.55098 1
0.322177 -3.53998 1
0.322177 -3.52898 1
0.322177 -3.51798 1
0.322177 -3.50698 1
0.322177 -3.49598 1
0.322177 -3.48498 0
0.322177 -3.47398 1
0.322177 -3.46298 0
0.322177 -3.45198 0
0.322177 -3.44098 0
0.333177 -4.26598 0
0.333177 -4.25498 0
0.333177 -4.24398 0
0.333177 -4.23298 0
0.333177 -4.22198 0
0.333177 -4.21098 0
0.333177 -4.19998 1
0.333177 -4.18898 1
0.333177 -4.17798 1
0.333177 -4.16698 1
0.333177 -4.15598 1
0.333177 -4.14498 1
0.333177 -4.13398 1
0.333177 -4.12298 1
0.333177 -4.11198 1
0.333177 -4.10098 1
0.333177 -4.08998 1
0.333177 -4.07898 1
0.333177 -4.06798 1
0.333177 -4.05698 1
0.333177 -4.04598 1
0.333177 -4.03498 1
0.333177 -4.02398 1
0.333177 -4.01298 1
0.333177 -4.00198 1
0.333177 -3.99098 1
0.333177 -3.97998 1
0.333177 -3.96898 1
0.333177 -3.95798 1
0.333177 -3.94698 1
0.333177 -3.93598 1
0.333177 -3.92498 1
0.333177 -3.91398 1
0.333177 -3.90298 1
0.333177 -3.89198 1
0.333177 -3.88098 1
0.333177 -3.86998 1
0.333177 -3.85898 1
0.333177 -3.84798 1
0.333177 -3.83698 1
0.333177 -3.82598 1
0.333177 -3.81498 1
0.333177 -3.80398 1
0.333177 -3.79298 1
0.333177 -3.78198 1
0.333177 -3.77098 1
0.333177 -3.75998 1
0.333177 -3.74898 0
0.333177 -3.73798 0
0.333177 -3.72698 1
0.333177 -3.71598 1
0.333177 -3.70498 1
0.333177 -3.69398 1
0.333177 -3.68298 1
0.333177 -3.67198 1
0.333177 -3.66098 1
0.333177 -3.64998 1
0.333177 -3.63898 1
0.333177 -3.62798 1
0.333177 -3.61698 1
0.333177 -3.60598 1
0.333177 -3.59498 1
0.333177 -3.58398 1
0.333177 -3.57298 1
0.333177 -3.56198 1
0.333177 -3.55098 1
0.333177 -3.53998 1
0.333177 -3.52898 1
0.333177 -3.51798 1
0.333177 -3.50698 1
0.333177 -3.49598 1
0.333177 -3.48498 1
0.333177 -3.47398 0
0.333177 -3.46298 0
0.333177 -3.45198 0
0.333177 -3.44098 0
0.344177 -4.26598 0
0.344177 -4.25498 0
0.344177 -4.24398 0
0.344177 -4.23298 0
0.344177 -4.22198 0
0.344177 -4.21098 0
0.344177 -4.19998 0
0.344177 -4.18898 0
0.344177 -4.17798 0
0.344177 -4.16698 0
0.344177 -4.15598 0
0.344177 -4.14498 0
0.344177 -4.13398 0
0.344177 -4.12298 0
0.344177 -4.11198 0
0.344177 -4.10098 0
0.344177 -4.08998 1
0.344177 -4.07898 0
0.344177 -4.06798 0
0.344177 -4.05698 0
0.344177 -4.04598 0
0.344177 -4.03498 0
0.344177 -4.02398 0
0.344177 -4.01298 0
0.344177 -4.00198 0
0.344177 -3.99098 0
0.344177 -3.97998 0
0.344177 -3.96898 0
0.344177 -3.95798 0
0.344177 -3.94698 0
0.344177 -3.93598 0
0.344177 -3.92498 0
0.344177 -3.91398 0
0.344177 -3.90298 0
0.344177 -3.89198 0
0.344177 -3.88098 0
0.344177 -3.86998 1
0.344177 -3.85898 0
0.344177 -3.84798 0
0.344177 -3.83698 0
0.344177 -3.82598 0
0.344177 -3.81498 1
0.344177 -3.80398 0
0.344177 -3.79298 0
0.344177 -3.78198 0
0.344177 -3.77098 0
0.344177 -3.75998 0
0.344177 -3.74898 0
0.344177 -3.73798 0
0.344177 -3.72698 0
0.344177 -3.71598 0
0.344177 -3.70498 0
0.344177 -3.69398 1
0.344177 -3.68298 1
0.344177 -3.67198 1
0.344177 -3.66098 1
0.344177 -3.64998 1
0.344177 -3.63898 1
0.344177 -3.62798 0
0.344177 -3.61698 1
0.344177 -3.60598 1
0.344177 -3.59498 1
0.344177 -3.58398 0
0.344177 -3.57298 1
0.344177 -3.56198 1
0.344177 -3.55098 1
0.344177 -3.53998 1
0.344177 -3.52898 1
0.344177 -3.51798 1
0.344177 -3.50698 1
0.344177 -3.49598 0
0.344177 -3.48498 0
0.344177 -3.47398 0
0.344177 -3.46298 0
0.344177 -3.45198 0
0.344177 -3.44098 0
0.355177 -4.26598 0
0.355177 -4.25498 0
0.355177 -4.24398 0
0.355177 -4.23298 0
0.355177 -4.22198 0
0.355177 -4.21098 0
0.355177 -4.19998 0
0.355177 -4.18898 0
0.355177 -4.17798 0
0.355177 -4.16698 0
0.355177 -4.15598 0
0.355177 -4.14498 0
0.355177 -4.13398 0
0.355177 -4.12298 0
0.355177 -4.11198 0
0.355177 -4.10098 0
0.355177 -4.08998 0
0.355177 -4.07898 0
0.355177 -4.06798 0
0.355177 -4.05698 0
0.355177 -4.04598 0
0.355177 -4.03498 0
0.355177 -4.02398 0
0.355177 -4.01298 0
0.355177 -4.00198 0
0.355177 -3.99098 0
0.355177 -3.97998 0
0.355177 -3.96898 0
0.355177 -3.95798 0
0.355177 -3.94698 0
0.355177 -3.93598 0
0.355177 -3.92498 0
0.355177 -3.91398 0
0.355177 -3.90298 0
0.355177 -3.89198 0
0.355177 -3.88098 0
0.355177 -3.86998 0
0.355177 -3.85898 0
0.355177 -3.84798 0
0.355177 -3.83698 0
0.355177 -3.82598 0
0.355177 -3.81498 0
0.355177 -3.80398 0
0.355177 -3.79298 0
0.355177 -3.78198 0
0.355177 -3.77098 0
0.355177 -3.75998 0
0.355177 -3.74898 0
0.355177 -3.73798 0
0.355177 -3.72698 0
0.355177 -3.71598 0
0.355177 -3.70498 0
0.355177 -3.69398 0
0.355177 -3.68298 0
0.355177 -3.67198 0
0.355177 -3.66098 0
0.355177 -3.64998 0
0.355177 -3.63898 0
0.355177 -3.62798 0
0.355177 -3.61698 0
0.355177 -3.60598 0
0.355177 -3.59498 0
0.355177 -3.58398 0
0.355177 -3.57298 0
0.355177 -3.56198 0
0.355177 -3.55098 0
0.355177 -3.53998 0
0.355177 -3.52898 0
0.355177 -3.51798 0
0.355177 -3.50698 1
0.355177 -3.49598 0
0.355177 -3.48498 0
0.355177 -3.47398 0
0.355177 -3.46298 0
0.355177 -3.45198 0
0.355177 -3.44098 0
